500000.0	500000.0	1765892965.572085	7.078e+04	1.229e+04	6.510e+03	2.596e+04	9.875e+02	1.700e+04	6.602e+03	47.35	70.16	11.66

500000.0	500000.0	1765892966.557342	7.357e+04	1.280e+04	7.433e+03	2.563e+04	9.195e+02	1.503e+04	6.532e+03	47.40	69.81	11.41

500000.0	500000.0	1765892967.5766509	7.651e+04	1.304e+04	7.871e+03	2.542e+04	8.946e+02	1.428e+04	6.513e+03	47.44	70.08	11.16

500000.0	500000.0	1765892968.5549278	7.961e+04	1.308e+04	8.047e+03	2.526e+04	8.886e+02	1.406e+04	6.518e+03	47.46	70.08	10.88

500000.0	500000.0	1765892969.576823	8.223e+04	1.306e+04	8.035e+03	2.521e+04	8.946e+02	1.415e+04	6.531e+03	47.50	70.05	10.87

500000.0	500000.0	1765892970.5544102	8.450e+04	1.299e+04	7.890e+03	2.517e+04	9.094e+02	1.446e+04	6.553e+03	47.52	69.97	10.96

500000.0	500000.0	1765892971.5542085	8.683e+04	1.290e+04	7.679e+03	2.517e+04	9.276e+02	1.489e+04	6.576e+03	47.54	70.01	10.86

500000.0	500000.0	1765892972.551167	8.865e+04	1.279e+04	7.439e+03	2.517e+04	9.480e+02	1.539e+04	6.599e+03	47.55	70.20	10.81

500000.0	500000.0	1765892973.5684226	9.023e+04	1.269e+04	7.176e+03	2.518e+04	9.690e+02	1.593e+04	6.618e+03	47.56	70.05	10.83

500000.0	500000.0	1765892974.5506227	9.185e+04	1.261e+04	6.916e+03	2.521e+04	9.895e+02	1.649e+04	6.636e+03	47.57	70.05	10.79

500000.0	500000.0	1765892975.5670075	9.285e+04	1.254e+04	6.680e+03	2.526e+04	1.011e+03	1.701e+04	6.654e+03	47.57	70.20	10.81

500000.0	500000.0	1765892976.5484853	9.373e+04	1.248e+04	6.463e+03	2.532e+04	1.028e+03	1.753e+04	6.669e+03	47.58	69.89	10.77

500000.0	500000.0	1765892977.5727684	9.491e+04	1.244e+04	6.282e+03	2.539e+04	1.045e+03	1.801e+04	6.681e+03	47.58	70.05	10.77

500000.0	500000.0	1765892978.5449605	9.583e+04	1.240e+04	6.101e+03	2.549e+04	1.063e+03	1.848e+04	6.694e+03	47.58	70.08	10.70

500000.0	500000.0	1765892979.572376	9.662e+04	1.235e+04	5.956e+03	2.553e+04	1.080e+03	1.891e+04	6.707e+03	47.58	69.97	10.76

500000.0	500000.0	1765892980.5433285	9.720e+04	1.232e+04	5.829e+03	2.564e+04	1.097e+03	1.931e+04	6.719e+03	47.59	69.93	10.77

500000.0	500000.0	1765892981.5483167	9.801e+04	1.229e+04	5.743e+03	2.574e+04	1.111e+03	1.968e+04	6.725e+03	47.59	69.97	10.64

500000.0	500000.0	1765892982.5409977	9.853e+04	1.228e+04	5.674e+03	2.581e+04	1.125e+03	2.005e+04	6.735e+03	47.59	70.01	10.76

